"","stream_segment_ID","direction","flowing_width","percent_nonflow","code","notes","environment","measurer_name","date","stream_order","UTM_X","UTM_Y","elev_m","acc_m2","slopes","r_param","w_model"
"1736","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710215.362783,4330139.69725,377.013031006,1537220,-0.0178977893864492,2.31427435809746,182.74
"1737","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710208.922368,4330139.44299,377.058013916,1537232,-0.0178977893864492,3.5024907682091,208.75
"1738","S52","Downstream",320.0001728,0,"RF","","Prairie","George","5/26/15",4,710201.3464,4330137.57398,377.552032471,1537248,-0.0178977893864492,5.90258791600354,238.17
"1739","S52","Downstream",280.0001512,0,"RF","","Prairie","George","5/26/15",4,710199.160118,4330137.51324,377.70501709,1547996,-0.0178977893864492,8.11248777224682,253.72
"1740","S52","Downstream",260.0001404,0,"RF","","Prairie","George","5/26/15",4,710194.77928,4330137.93046,377.355010986,1548004,-0.0178977893864492,3.25682373880409,204.85
"1741","S52","Downstream",200.000108,0,"RF","","Prairie","George","5/26/15",4,710189.778605,4330139.46426,377.596008301,1548068,-0.0178977893864492,5.09228074364364,231.08
"1742","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710184.27755,4330141.99788,377.119018555,1548240,-0.0178977893864492,4.62951244553551,225.82
"1743","S52","Downstream",160.0000864,0,"RF","","Prairie","George","5/26/15",4,710182.57784,4330143.60382,377.155029297,1548260,-0.0178977893864492,7.40284060593694,249.72
"1744","S52","Downstream",290.0001566,0,"RF","","Prairie","George","5/26/15",4,710177.495673,4330147.87539,376.874023438,1551172,-0.0178977893864492,5.23665789002553,232.78
"1745","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710173.639256,4330149.38951,376.867004395,1551204,-0.0178977893864492,8.27709213364869,254.79
"1746","S52","Downstream",300.000162,0,"RF","","Prairie","George","5/26/15",4,710171.457271,4330149.32356,376.70401001,1551220,-0.0178977893864492,2.08475128491409,176.8
"1747","S52","Downstream",230.0001242,0,"RF","","Prairie","George","5/26/15",4,710169.237316,4330149.83228,377.319030762,1551516,-0.0178977893864492,4.07859907718375,218.69
"1748","S52","Downstream",250.000135,0,"RF","","Prairie","George","5/26/15",4,710164.32108,4330148.6514,377.822021484,1551544,-0.0178977893864492,3.61708351946436,211.49
"1749","S52","Downstream",251.968,20,"","","Prairie","George","5/26/15",4,710159.521799,4330144.16767,377.818023682,1551596,-0.0178977893864492,8.31655348208733,255.01
"1750","S52","Downstream",368.3,0,"","","Prairie","George","5/26/15",4,710159.093487,4330140.30453,377.678009033,1551832,-0.0178977893864492,2.68175797932781,192.8
"1751","S52","Downstream",192.024,10,"","","Prairie","George","5/26/15",4,710158.649895,4330137.48451,377.558013916,1551832,-0.0178977893864492,5.46140239830129,235.06
"1752","S52","Downstream",220.98,0,"","","Prairie","George","5/26/15",4,710158.256607,4330131.49115,376.890014648,1551900,-0.0178977893864492,3.45580356335267,208.72
"1753","S52","Downstream",287.02,0,"","","Prairie","George","5/26/15",4,710157.239474,4330128.22604,377.084014893,1551932,-0.0178977893864492,8.68708324199542,256.84
"1754","S52","Downstream",248.92,0,"","","Prairie","George","5/26/15",4,710155.221918,4330123.09278,376.670013428,1552060,-0.0178977893864492,9.20515688369051,259.18
"1755","S52","Downstream",304.8,0,"","","Prairie","George","5/26/15",4,710153.642987,4330120.82285,376.479003906,1561164,-0.0178977893864492,2.53861528192647,189.76
"1756","S52","Downstream",287.02,0,"","","Prairie","George","5/26/15",4,710148.834595,4330115.7763,376.825012207,1561292,-0.0178977893864492,5.65711730811745,237.49
"1757","S52","Downstream",220.98,0,"","","Prairie","George","5/26/15",4,710147.231967,4330114.0942,376.854003906,1561292,-0.0178977893864492,2.50028562871739,188.8
"1758","S52","Downstream",233.68,0,"","","Prairie","George","5/26/15",4,710145.64651,4330111.83186,376.544006348,1561712,-0.0178977893864492,7.47163940756582,251.02
"1759","S52","Downstream",215.9,0,"","","Prairie","George","5/26/15",4,710141.953177,4330106.09663,376.556030273,1561776,-0.0178977893864492,5.76807429362088,238.52
"1760","S52","Downstream",264.16,0,"","","Prairie","George","5/26/15",4,710139.810902,4330103.75387,376.429016113,1562084,-0.0178977893864492,3.30218728817999,206.45
"1761","S52","Downstream",378.46,0,"","","Prairie","George","5/26/15",4,710134.915892,4330101.47128,376.338012695,1562212,-0.0178977893864492,2.79697806993499,195.99
"1762","S52","Downstream",219.456,60,"","","Prairie","George","5/26/15",4,710129.975722,4330100.7825,376.340026855,1562264,-0.0178977893864492,3.63164331484586,212.32
"1763","S53","Upstream",71.12,0,"","","Prairie","George","5/26/15",1,710126.68348,4330100.76238,376.743011475,74520,0.0914656214513609,2.98723803716712,52.09
"1764","S53","Upstream",20.32,0,"","","Prairie","George","5/27/15",1,710122.620227,4330095.2524,378.225006104,74268,0.0914656214513609,2.35945717059076,47.3
"1765","S53","Upstream",7.62,0,"","","Prairie","George","5/28/15",1,710118.567944,4330090.06972,379.144012451,73868,0.0914656214513609,7.68228501826525,68.5
"1766","S53","Upstream",43.18,50,"","","Prairie","George","5/29/15",1,710116.55959,4330086.10832,379.994018555,73480,0.0914656214513609,1.26399214123376,35.52
"1767","S53","Upstream",63.5,0,"","","Prairie","George","5/30/15",1,710114.091503,4330082.13552,380.759033203,73012,0.0914656214513609,2.99230748135597,51.7
"1768","S53","Upstream",142.24,0,"","","Prairie","George","5/31/15",1,710113.244468,4330076.85666,381.242004395,72140,0.0914656214513609,5.79764083051123,63.56
"1769","S53","Upstream",49.53,50,"","","Prairie","George","6/1/15",1,710112.900855,4330072.61858,381.535003662,71684,0.0914656214513609,7.05315431533381,66.44
"1771","S53","Upstream",144.78,0,"","","Prairie","George","6/3/15",1,710114.297317,4330062.41913,382.014007568,70884,0.0914656214513609,7.6432478884235,67.29
"1772","S53","Upstream",196.596,10,"","","Prairie","George","6/4/15",1,710119.829444,4330056.50934,382.056030273,67772,0.0914656214513609,9.47829802730121,68.85
"1773","S53","Upstream",101.6,0,"MC","","Prairie","George","6/5/15",1,710120.971926,4330054.70254,382.320007324,67644,0.0914656214513609,3.95336327864788,55.38
"1774","S53","Upstream",25.4,0,"","","Prairie","George","6/6/15",1,710121.259348,4330046.39964,383.217010498,67028,0.0914656214513609,3.26067943312228,51.61
"1775","S53","Upstream",58.42,0,"","","Prairie","George","6/7/15",1,710118.396678,4330040.3391,383.839019775,66240,0.0914656214513609,5.66890622233041,61.05
"1776","S53","Upstream",20.32,0,"","","Prairie","George","6/8/15",1,710117.82722,4330035.34491,383.758026123,66116,0.0914656214513609,9.17540836101398,67.76
"1777","S53","Upstream",5.08,0,"","","Prairie","George","6/9/15",1,710121.33407,4330031.57007,383.87701416,64148,0.0914656214513609,2.01999320602044,41.76
"1778","S54","Downstream",541.02,0,"","","Prairie","George","5/26/15",4,710126.68348,4330100.76238,376.743011475,74520,-0.0144658220919723,1.97188983252272,54.32
"1779","S54","Downstream",175.26,0,"MC","","Prairie","George","5/26/15",4,710123.885644,4330106.25716,375.675018311,74636,-0.0144658220919723,5.11731787817553,68.66
"1780","S54","Downstream",322.58,0,"MC","","Prairie","George","5/26/15",4,710121.579395,4330110.94816,375.90802002,74804,-0.0144658220919723,9.26181619381532,75.51
"1781","S54","Downstream",170.18,0,"MC","","Prairie","George","5/26/15",4,710120.424226,4330114.57177,375.558013916,1637304,-0.0144658220919723,5.80571540282108,245.92
"1782","S54","Downstream",289.56,0,"","","Prairie","George","5/26/15",4,710118.142997,4330118.91011,375.333007813,1638204,-0.0144658220919723,2.84455884015188,204.57
"1783","S54","Downstream",180.34,0,"","","Prairie","George","5/26/15",4,710115.483359,4330121.77971,375.657012939,1638256,-0.0144658220919723,5.25615159841254,240.8
"1784","S54","Downstream",109.22,0,"","","Prairie","George","5/26/15",4,710111.654909,4330125.71645,375.613006592,1638904,-0.0144658220919723,6.248373107519,249.68
"1785","S54","Downstream",185.42,0,"","","Prairie","George","5/26/15",4,710110.162869,4330127.51923,375.637023926,1638904,-0.0144658220919723,2.77773955068551,203.11
"1786","S54","Downstream",214.884,10,"","","Prairie","George","5/26/15",4,710106.358602,4330132.94943,375.486022949,1640004,-0.0144658220919723,9.83669958822429,269.36
"1787","S54","Downstream",256.032,20,"","","Prairie","George","5/26/15",4,710103.660515,4330137.30172,375.188018799,1641364,-0.0144658220919723,2.48934771446511,196.29
"1788","S54","Downstream",284.48,20,"","","Prairie","George","5/26/15",4,710101.734267,4330140.5786,374.850006104,1641396,-0.0144658220919723,3.6912597080227,220.84
"1789","S54","Downstream",260.604,10,"","","Prairie","George","5/26/15",4,710097.582841,4330143.40796,374.746032715,1641528,-0.0144658220919723,9.85469008609653,269.53
"1790","S54","Downstream",62.23,30,"","","Prairie","George","5/26/15",4,710094.167865,4330146.63667,374.590026855,1641884,-0.0144658220919723,6.60465229512192,252.55
"1791","S54","Downstream",240.03,10,"","","Prairie","George","5/26/15",4,710091.895107,4330148.39136,374.721008301,1642540,-0.0144658220919723,5.35568585828878,242.05
"1792","S54","Downstream",315.468,10,"","","Prairie","George","5/26/15",4,710086.313954,4330149.74708,374.887023926,1642964,-0.0144658220919723,5.96734572038986,247.65
"1793","S54","Downstream",329.184,20,"","","Prairie","George","5/26/15",4,710083.683375,4330151.17219,374.676025391,1643284,-0.0144658220919723,8.73267745506018,264.95
"1794","S54","Downstream",408.94,0,"","","Prairie","George","5/26/15",4,710079.127882,4330154.80569,374.540008545,1643572,-0.0144658220919723,2.87517357803881,205.51
"1795","S54","Downstream",403.86,0,"","","Prairie","George","5/26/15",4,710076.080479,4330158.35914,374.371032715,1643680,-0.0144658220919723,9.35699003678747,267.7
"1796","S54","Downstream",257.556,40,"","","Prairie","George","5/26/15",4,710071.97356,4330160.39909,374.317016602,1644296,-0.0144658220919723,3.02339574857615,208.7
"1797","S54","Downstream",210.82,0,"","","Prairie","George","5/26/15",4,710070.432917,4330161.88713,374.435028076,1644428,-0.0144658220919723,4.68850916670635,234.93
"1798","S54","Downstream",185.42,0,"","","Prairie","George","5/26/15",4,710065.782444,4330167.77743,374.28302002,1645348,-0.0144658220919723,4.743225595681,235.63
"1799","S54","Downstream",262.89,10,"","","Prairie","George","5/26/15",4,710063.78151,4330170.82506,374.350006104,1645376,-0.0144658220919723,9.18009396851994,267.07
"1800","S54","Downstream",251.46,10,"","","Prairie","George","5/26/15",4,710062.888285,4330174.62019,373.897003174,1645652,-0.0144658220919723,8.16234770976007,262.31
"1801","S54","Downstream",264.16,0,"","","Prairie","George","5/26/15",4,710062.767136,4330180.12295,373.870025635,1645828,-0.0144658220919723,1.4045208687894,161.79
"1802","S54","Downstream",172.72,0,"","","Prairie","George","5/26/15",4,710065.690436,4330182.07528,373.931030273,1645988,-0.0144658220919723,3.967904019868,225.41
"1803","S54","Downstream",337.82,0,"","","Prairie","George","5/26/15",4,710067.84077,4330185.45933,374.098022461,1646048,-0.0144658220919723,9.23082954878919,267.33
"1804","S54","Downstream",289.56,0,"","","Prairie","George","5/26/15",4,710068.432544,4330191.39279,373.892028809,1646128,-0.0144658220919723,6.44263581908308,251.62
"1805","S54","Downstream",254,0,"","","Prairie","George","5/26/15",4,710069.443173,4330194.83077,374.130004883,1646236,-0.0144658220919723,1.36982666072436,160.44
"1806","S54","Downstream",239.776,20,"","","Prairie","George","5/26/15",4,710070.116223,4330196.8071,373.794006348,1646284,-0.0144658220919723,4.57065665978007,233.6
"1807","S54","Downstream",429.26,0,"","","Prairie","George","5/26/15",4,710071.819201,4330202.18582,373.617004395,1646400,-0.0144658220919723,4.6851753925439,235
"1808","S54","Downstream",249.936,20,"","","Prairie","George","5/26/15",4,710073.894807,4330208.86441,373.479003906,1646500,-0.0144658220919723,5.67046517250128,245.27
"1809","S54","Downstream",299.72,0,"","","Prairie","George","5/26/15",4,710074.903872,4330212.99799,373.313018799,1646636,-0.0144658220919723,1.62143321568146,170.01
"1810","S54","Downstream",203.2,0,"","","Prairie","George","5/26/15",4,710075.930709,4330216.40897,373.194030762,1646680,-0.0144658220919723,9.74697951436974,269.46
"1811","S54","Downstream",200.66,0,"","","Prairie","George","5/26/15",4,710077.311077,4330220.31635,373.238006592,1646788,-0.0144658220919723,2.64895785716362,200.49
"1812","S54","Downstream",297.18,0,"","","Prairie","George","5/26/15",4,710077.922648,4330225.26024,373.244018555,1646820,-0.0144658220919723,7.77914458978921,260.32
"1813","S54","Downstream",201.168,10,"","","Prairie","George","5/26/15",4,710079.652765,4330230.56549,372.972015381,1658416,-0.0144658220919723,4.33079713885672,231.21
"1814","S54","Downstream",246.38,0,"","","Prairie","George","5/26/15",4,710080.672251,4330234.40313,373.133026123,1658452,-0.0144658220919723,4.98876005061902,239.17
"1815","S54","Downstream",292.1,0,"","","Prairie","George","5/26/15",4,710080.93802,4330238.50339,373.425018311,1658628,-0.0144658220919723,3.88092352915555,224.78
"1816","S54","Downstream",226.06,0,"","","Prairie","George","5/26/15",4,710081.912725,4330244.52918,373.020019531,1659060,-0.0144658220919723,4.72947231121361,236.25
"1817","S54","Downstream",322.58,0,"","","Prairie","George","5/26/15",4,710079.228023,4330246.95939,373.095031738,1659096,-0.0144658220919723,2.1420288211666,187.59
"1818","S54","Downstream",365.76,0,"","","Prairie","George","5/26/15",4,710078.000717,4330251.21663,374.604003906,1659096,-0.0144658220919723,4.68009961373173,235.67
"1819","S54","Downstream",266.7,0,"","","Prairie","George","5/26/15",4,710073.817778,4330253.82224,374.100006104,1659148,-0.0144658220919723,8.9478892730549,266.97
"1820","S54","Downstream",170.18,0,"","","Prairie","George","5/26/15",4,710068.909876,4330255.00116,373.721008301,1659340,-0.0144658220919723,3.43151587364264,217.35
"1821","S54","Downstream",182.88,0,"","","Prairie","George","5/26/15",4,710066.348625,4330253.03696,373.807006836,1659340,-0.0144658220919723,1.10751255555078,150.06
"1822","S54","Downstream",215.9,0,"","","Prairie","George","5/26/15",4,710063.070812,4330249.30275,373.514007568,1659348,-0.0144658220919723,8.89195067249238,266.73
"1823","S54","Downstream",281.94,0,"","","Prairie","George","5/26/15",4,710060.865439,4330246.46259,373.2840271,1659440,-0.0144658220919723,5.11504957801662,240.59
"1824","S54","Downstream",169.164,10,"","","Prairie","George","5/26/15",4,710056.041268,4330242.48587,372.980010986,1659596,-0.0144658220919723,2.92458400246687,207.38
"1825","S54","Downstream",127,0,"","","Prairie","George","5/26/15",4,710052.308031,4330241.30038,373.076019287,1659668,-0.0144658220919723,5.01534731127322,239.53
"1826","S54","Downstream",139.7,0,"","","Prairie","George","5/26/15",4,710047.435035,4330241.14837,373.164031982,1662856,-0.0144658220919723,9.70518113835715,270.38
"1827","S54","Downstream",123.444,10,"","","Prairie","George","5/26/15",4,710043.283149,4330241.10162,373.192016602,1662916,-0.0144658220919723,8.94785559247248,267.22
"1828","S54","Downstream",198.882,10,"","","Prairie","George","5/26/15",4,710039.128005,4330242.09887,372.471008301,1665620,-0.0144658220919723,1.66894983919337,172.48
"1829","S54","Downstream",191.008,20,"","","Prairie","George","5/26/15",4,710034.123062,4330243.65698,372.428009033,1666256,-0.0144658220919723,8.71561666741036,266.37
"1830","S54","Downstream",185.42,0,"","","Prairie","George","5/26/15",4,710030.21926,4330245.63184,372.320007324,1666304,-0.0144658220919723,2.60701160761528,200.41
"1831","S54","Downstream",246.38,0,"","","Prairie","George","5/26/15",4,710027.529902,4330247.08805,372.352020264,1666324,-0.0144658220919723,5.05271023139358,240.33
"1832","S54","Downstream",157.48,0,"","","Prairie","George","5/26/15",4,710024.002209,4330250.46928,372.33102417,1666624,-0.0144658220919723,2.22388132638298,190.3
"1833","S54","Downstream",154.94,0,"","","Prairie","George","5/26/15",4,710025.358247,4330255.79173,372.416015625,1666952,-0.0144658220919723,4.41660183714703,232.82
"1834","S54","Downstream",299.72,0,"","","Prairie","George","5/26/15",4,710026.413633,4330257.40453,372.616027832,1666952,-0.0144658220919723,7.16953928512521,257.96
"1835","S54","Downstream",330.2,0,"","","Prairie","George","5/26/15",4,710029.66985,4330260.64576,372.970031738,1667152,-0.0144658220919723,9.97160558216274,271.69
"1836","S54","Downstream",350.52,0,"","","Prairie","George","5/26/15",4,710029.914012,4330265.20206,372.463012695,1667224,-0.0144658220919723,4.10158008267172,228.53
"1837","S54","Downstream",353.06,0,"","","Prairie","George","5/26/15",4,710028.74032,4330272.63021,372.472015381,1667648,-0.0144658220919723,3.65967925125733,221.73
"1838","S54","Downstream",360.68,0,"","","Prairie","George","5/26/15",4,710028.832899,4330275.87058,372.746032715,1667720,-0.0144658220919723,9.29824456106871,269.05
"1839","S54","Downstream",160.02,0,"","","Prairie","George","5/26/15",4,710028.774209,4330280.53707,373.055023193,1667784,-0.0144658220919723,4.13737202459015,229.07
